session_id,timestamp,condition,history_category,history_intensity,history_video_count,video_id,url,previous_url,previous_2_url,next_url,category,previous_category,previous_2_category,next_category,category_clean,next_category_clean,history_1,history_2,history_3,dominant_last_3,depth,total_seen_depth,watch_time,is_sponsored,include_in_prediction,sponsored_skipped_before,repeat_last_2,repeat_last_3,recent_diversity,same_as_previous,target_match_score,target_category,is_current_target_category,is_previous_target_category,is_next_target_category,source_file
20260428_214417,2026-04-28T21:48:12.678942,science_history_8,science,8,8,xjkl7g48lHE,https://www.youtube.com/shorts/xjkl7g48lHE,https://www.youtube.com/shorts/2kc3qfuOKwY,https://www.youtube.com/shorts/b87aJo6XygY,https://www.youtube.com/shorts/8sBQ3sB8M1I,People & Blogs,Entertainment,People & Blogs,Education,People & Blogs,Education,Entertainment,People & Blogs,People & Blogs,People & Blogs,10,13,1.5,0,1,3,0,0,2,0,0,Science & Technology,0,0,0,collecte_science_history_8_20260428_214417.csv
20260428_214417,2026-04-28T21:48:22.564689,science_history_8,science,8,8,8sBQ3sB8M1I,https://www.youtube.com/shorts/8sBQ3sB8M1I,https://www.youtube.com/shorts/xjkl7g48lHE,https://www.youtube.com/shorts/2kc3qfuOKwY,https://www.youtube.com/shorts/UuB7NeD8ruM,Education,People & Blogs,Entertainment,Sports,Education,Sports,People & Blogs,Entertainment,People & Blogs,People & Blogs,11,14,1.5,0,1,3,0,0,2,0,0,Science & Technology,0,0,0,collecte_science_history_8_20260428_214417.csv
20260428_214417,2026-04-28T21:48:31.824458,science_history_8,science,8,8,UuB7NeD8ruM,https://www.youtube.com/shorts/UuB7NeD8ruM,https://www.youtube.com/shorts/8sBQ3sB8M1I,https://www.youtube.com/shorts/xjkl7g48lHE,https://www.youtube.com/shorts/NEP9wDzkQfc,Sports,Education,People & Blogs,Entertainment,Sports,Entertainment,Education,People & Blogs,Entertainment,Education,12,15,1.5,0,1,3,0,0,3,0,0,Science & Technology,0,0,0,collecte_science_history_8_20260428_214417.csv
20260428_214417,2026-04-28T21:48:40.873331,science_history_8,science,8,8,NEP9wDzkQfc,https://www.youtube.com/shorts/NEP9wDzkQfc,https://www.youtube.com/shorts/UuB7NeD8ruM,https://www.youtube.com/shorts/8sBQ3sB8M1I,https://www.youtube.com/shorts/ewprjnBBF94,Entertainment,Sports,Education,Comedy,Entertainment,Comedy,Sports,Education,People & Blogs,Education,13,16,1.5,0,1,3,0,0,3,0,0,Science & Technology,0,0,0,collecte_science_history_8_20260428_214417.csv
20260428_214417,2026-04-28T21:49:00.156652,science_history_8,science,8,8,ewprjnBBF94,https://www.youtube.com/shorts/ewprjnBBF94,https://www.youtube.com/shorts/NEP9wDzkQfc,https://www.youtube.com/shorts/UuB7NeD8ruM,https://www.youtube.com/shorts/lutWvQq7hwQ,Comedy,Entertainment,Sports,Entertainment,Comedy,Entertainment,Entertainment,Sports,Education,Education,14,18,1.5,0,1,4,0,0,3,0,0,Science & Technology,0,0,0,collecte_science_history_8_20260428_214417.csv
20260428_214417,2026-04-28T21:49:09.305028,science_history_8,science,8,8,lutWvQq7hwQ,https://www.youtube.com/shorts/lutWvQq7hwQ,https://www.youtube.com/shorts/ewprjnBBF94,https://www.youtube.com/shorts/NEP9wDzkQfc,Unknown,Entertainment,Comedy,Entertainment,Unknown,Entertainment,Unknown,Comedy,Entertainment,Sports,Comedy,15,19,1.5,0,1,4,0,0,3,0,0,Science & Technology,0,0,0,collecte_science_history_8_20260428_214417.csv
20260428_214916,2026-04-28T21:51:12.209145,science_history_8,science,8,8,7Bqgegf2A-A,https://www.youtube.com/shorts/7Bqgegf2A-A,Unknown,Unknown,https://www.youtube.com/shorts/U4LckYB79O0,Science & Technology,Unknown,Unknown,Entertainment,Science & Technology,Entertainment,Unknown,Unknown,Unknown,Unknown,1,1,1.5,0,1,0,1,1,1,0,0,Science & Technology,1,0,0,collecte_science_history_8_20260428_214916.csv
20260428_214916,2026-04-28T21:51:23.015683,science_history_8,science,8,8,U4LckYB79O0,https://www.youtube.com/shorts/U4LckYB79O0,https://www.youtube.com/shorts/7Bqgegf2A-A,Unknown,https://www.youtube.com/shorts/u84TqjkbLdY,Entertainment,Science & Technology,Unknown,People & Blogs,Entertainment,People & Blogs,Science & Technology,Unknown,Unknown,Unknown,2,2,1.5,0,1,0,0,0,2,0,1,Science & Technology,0,1,0,collecte_science_history_8_20260428_214916.csv
20260428_214916,2026-04-28T21:51:32.205135,science_history_8,science,8,8,u84TqjkbLdY,https://www.youtube.com/shorts/u84TqjkbLdY,https://www.youtube.com/shorts/U4LckYB79O0,https://www.youtube.com/shorts/7Bqgegf2A-A,https://www.youtube.com/shorts/DToq0T2RCO4,People & Blogs,Entertainment,Science & Technology,Science & Technology,People & Blogs,Science & Technology,Entertainment,Science & Technology,Unknown,Entertainment,3,3,1.5,0,1,0,0,0,3,0,1,Science & Technology,0,0,1,collecte_science_history_8_20260428_214916.csv
20260428_214916,2026-04-28T21:51:50.952620,science_history_8,science,8,8,DToq0T2RCO4,https://www.youtube.com/shorts/DToq0T2RCO4,https://www.youtube.com/shorts/u84TqjkbLdY,https://www.youtube.com/shorts/U4LckYB79O0,https://www.youtube.com/shorts/veTNYf3MbJk,Science & Technology,People & Blogs,Entertainment,People & Blogs,Science & Technology,People & Blogs,People & Blogs,Entertainment,Science & Technology,Entertainment,4,5,1.5,0,1,1,0,0,3,0,1,Science & Technology,1,0,0,collecte_science_history_8_20260428_214916.csv
20260428_214916,2026-04-28T21:51:59.554004,science_history_8,science,8,8,veTNYf3MbJk,https://www.youtube.com/shorts/veTNYf3MbJk,https://www.youtube.com/shorts/DToq0T2RCO4,https://www.youtube.com/shorts/u84TqjkbLdY,https://www.youtube.com/shorts/A7cvknWNR-E,People & Blogs,Science & Technology,People & Blogs,Entertainment,People & Blogs,Entertainment,Science & Technology,People & Blogs,Entertainment,Entertainment,5,6,1.5,0,1,1,0,0,3,0,1,Science & Technology,0,1,0,collecte_science_history_8_20260428_214916.csv
20260428_214916,2026-04-28T21:52:08.530314,science_history_8,science,8,8,A7cvknWNR-E,https://www.youtube.com/shorts/A7cvknWNR-E,https://www.youtube.com/shorts/veTNYf3MbJk,https://www.youtube.com/shorts/DToq0T2RCO4,https://www.youtube.com/shorts/5CTZD95hXvY,Entertainment,People & Blogs,Science & Technology,Entertainment,Entertainment,Entertainment,People & Blogs,Science & Technology,People & Blogs,People & Blogs,6,7,1.5,0,1,1,0,0,2,0,1,Science & Technology,0,0,0,collecte_science_history_8_20260428_214916.csv
20260428_214916,2026-04-28T21:52:17.388209,science_history_8,science,8,8,5CTZD95hXvY,https://www.youtube.com/shorts/5CTZD95hXvY,https://www.youtube.com/shorts/A7cvknWNR-E,https://www.youtube.com/shorts/veTNYf3MbJk,https://www.youtube.com/shorts/zYhVA5f69Sg,Entertainment,Entertainment,People & Blogs,Howto & Style,Entertainment,Howto & Style,Entertainment,People & Blogs,Science & Technology,Entertainment,7,8,1.5,0,1,1,0,0,3,1,1,Science & Technology,0,0,0,collecte_science_history_8_20260428_214916.csv
20260428_214916,2026-04-28T21:52:36.056391,science_history_8,science,8,8,zYhVA5f69Sg,https://www.youtube.com/shorts/zYhVA5f69Sg,https://www.youtube.com/shorts/5CTZD95hXvY,https://www.youtube.com/shorts/A7cvknWNR-E,https://www.youtube.com/shorts/ksRziUP2qAo,Howto & Style,Entertainment,Entertainment,Entertainment,Howto & Style,Entertainment,Entertainment,Entertainment,People & Blogs,Entertainment,8,10,1.5,0,1,2,1,0,2,0,0,Science & Technology,0,0,0,collecte_science_history_8_20260428_214916.csv
20260428_214916,2026-04-28T21:52:44.741670,science_history_8,science,8,8,ksRziUP2qAo,https://www.youtube.com/shorts/ksRziUP2qAo,https://www.youtube.com/shorts/zYhVA5f69Sg,https://www.youtube.com/shorts/5CTZD95hXvY,https://www.youtube.com/shorts/fGZ45Au92yY,Entertainment,Howto & Style,Entertainment,Science & Technology,Entertainment,Science & Technology,Howto & Style,Entertainment,Entertainment,Entertainment,9,11,1.5,0,1,2,0,0,2,0,0,Science & Technology,0,0,1,collecte_science_history_8_20260428_214916.csv
20260428_214916,2026-04-28T21:52:53.491559,science_history_8,science,8,8,fGZ45Au92yY,https://www.youtube.com/shorts/fGZ45Au92yY,https://www.youtube.com/shorts/ksRziUP2qAo,https://www.youtube.com/shorts/zYhVA5f69Sg,https://www.youtube.com/shorts/1LauKtbgkpo,Science & Technology,Entertainment,Howto & Style,Education,Science & Technology,Education,Entertainment,Howto & Style,Entertainment,Entertainment,10,12,1.5,0,1,2,0,0,2,0,0,Science & Technology,1,0,0,collecte_science_history_8_20260428_214916.csv
20260428_214916,2026-04-28T21:53:02.766963,science_history_8,science,8,8,1LauKtbgkpo,https://www.youtube.com/shorts/1LauKtbgkpo,https://www.youtube.com/shorts/fGZ45Au92yY,https://www.youtube.com/shorts/ksRziUP2qAo,https://www.youtube.com/shorts/ai8Xib84qqA,Education,Science & Technology,Entertainment,Sports,Education,Sports,Science & Technology,Entertainment,Howto & Style,Entertainment,11,13,1.5,0,1,2,0,0,3,0,1,Science & Technology,0,1,0,collecte_science_history_8_20260428_214916.csv
20260428_214916,2026-04-28T21:53:21.892912,science_history_8,science,8,8,ai8Xib84qqA,https://www.youtube.com/shorts/ai8Xib84qqA,https://www.youtube.com/shorts/1LauKtbgkpo,https://www.youtube.com/shorts/fGZ45Au92yY,https://www.youtube.com/shorts/IuIFn9oA1Rk,Sports,Education,Science & Technology,People & Blogs,Sports,People & Blogs,Education,Science & Technology,Entertainment,Education,12,15,1.5,0,1,3,0,0,3,0,1,Science & Technology,0,0,0,collecte_science_history_8_20260428_214916.csv
20260428_214916,2026-04-28T21:53:31.366285,science_history_8,science,8,8,IuIFn9oA1Rk,https://www.youtube.com/shorts/IuIFn9oA1Rk,https://www.youtube.com/shorts/ai8Xib84qqA,https://www.youtube.com/shorts/1LauKtbgkpo,https://www.youtube.com/shorts/spN7s4z5HnA,People & Blogs,Sports,Education,Gaming,People & Blogs,Gaming,Sports,Education,Science & Technology,Education,13,16,1.5,0,1,3,0,0,3,0,1,Science & Technology,0,0,0,collecte_science_history_8_20260428_214916.csv
20260428_214916,2026-04-28T21:53:40.593921,science_history_8,science,8,8,spN7s4z5HnA,https://www.youtube.com/shorts/spN7s4z5HnA,https://www.youtube.com/shorts/IuIFn9oA1Rk,https://www.youtube.com/shorts/ai8Xib84qqA,https://www.youtube.com/shorts/2t8TkNfVAKw,Gaming,People & Blogs,Sports,Entertainment,Gaming,Entertainment,People & Blogs,Sports,Education,Education,14,17,1.5,0,1,3,0,0,3,0,0,Science & Technology,0,0,0,collecte_science_history_8_20260428_214916.csv
20260428_214916,2026-04-28T21:53:49.527644,science_history_8,science,8,8,2t8TkNfVAKw,https://www.youtube.com/shorts/2t8TkNfVAKw,https://www.youtube.com/shorts/spN7s4z5HnA,https://www.youtube.com/shorts/IuIFn9oA1Rk,Unknown,Entertainment,Gaming,People & Blogs,Unknown,Entertainment,Unknown,Gaming,People & Blogs,Sports,Gaming,15,18,1.5,0,1,3,0,0,3,0,0,Science & Technology,0,0,0,collecte_science_history_8_20260428_214916.csv
20260428_215356,2026-04-28T21:55:51.374633,science_history_8,science,8,8,d7Qk0SsgBzA,https://www.youtube.com/shorts/d7Qk0SsgBzA,Unknown,Unknown,https://www.youtube.com/shorts/7qW-PZm6448,Entertainment,Unknown,Unknown,Entertainment,Entertainment,Entertainment,Unknown,Unknown,Unknown,Unknown,1,1,1.5,0,1,0,1,1,1,0,0,Science & Technology,0,0,0,collecte_science_history_8_20260428_215356.csv
20260428_215356,2026-04-28T21:56:02.522961,science_history_8,science,8,8,7qW-PZm6448,https://www.youtube.com/shorts/7qW-PZm6448,https://www.youtube.com/shorts/d7Qk0SsgBzA,Unknown,https://www.youtube.com/shorts/o1Fb96umrro,Entertainment,Entertainment,Unknown,People & Blogs,Entertainment,People & Blogs,Entertainment,Unknown,Unknown,Unknown,2,2,1.5,0,1,0,0,0,2,1,0,Science & Technology,0,0,0,collecte_science_history_8_20260428_215356.csv
20260428_215356,2026-04-28T21:56:11.594063,science_history_8,science,8,8,o1Fb96umrro,https://www.youtube.com/shorts/o1Fb96umrro,https://www.youtube.com/shorts/7qW-PZm6448,https://www.youtube.com/shorts/d7Qk0SsgBzA,https://www.youtube.com/shorts/DToq0T2RCO4,People & Blogs,Entertainment,Entertainment,Science & Technology,People & Blogs,Science & Technology,Entertainment,Entertainment,Unknown,Entertainment,3,3,1.5,0,1,0,1,0,2,0,0,Science & Technology,0,0,1,collecte_science_history_8_20260428_215356.csv
20260428_215356,2026-04-28T21:56:29.617093,science_history_8,science,8,8,DToq0T2RCO4,https://www.youtube.com/shorts/DToq0T2RCO4,https://www.youtube.com/shorts/o1Fb96umrro,https://www.youtube.com/shorts/7qW-PZm6448,https://www.youtube.com/shorts/_ndm4iW3FIM,Science & Technology,People & Blogs,Entertainment,Sports,Science & Technology,Sports,People & Blogs,Entertainment,Entertainment,Entertainment,4,5,1.5,0,1,1,0,0,2,0,0,Science & Technology,1,0,0,collecte_science_history_8_20260428_215356.csv
20260428_215356,2026-04-28T21:56:38.993213,science_history_8,science,8,8,_ndm4iW3FIM,https://www.youtube.com/shorts/_ndm4iW3FIM,https://www.youtube.com/shorts/DToq0T2RCO4,https://www.youtube.com/shorts/o1Fb96umrro,https://www.youtube.com/shorts/hO88Xc6Icso,Sports,Science & Technology,People & Blogs,People & Blogs,Sports,People & Blogs,Science & Technology,People & Blogs,Entertainment,Entertainment,5,6,1.5,0,1,1,0,0,3,0,1,Science & Technology,0,1,0,collecte_science_history_8_20260428_215356.csv
20260428_215356,2026-04-28T21:56:47.855336,science_history_8,science,8,8,hO88Xc6Icso,https://www.youtube.com/shorts/hO88Xc6Icso,https://www.youtube.com/shorts/_ndm4iW3FIM,https://www.youtube.com/shorts/DToq0T2RCO4,https://www.youtube.com/shorts/O3rR_0GY29g,People & Blogs,Sports,Science & Technology,Sports,People & Blogs,Sports,Sports,Science & Technology,People & Blogs,People & Blogs,6,7,1.5,0,1,1,0,0,3,0,1,Science & Technology,0,0,0,collecte_science_history_8_20260428_215356.csv
20260428_215356,2026-04-28T21:56:57.147104,science_history_8,science,8,8,O3rR_0GY29g,https://www.youtube.com/shorts/O3rR_0GY29g,https://www.youtube.com/shorts/hO88Xc6Icso,https://www.youtube.com/shorts/_ndm4iW3FIM,https://www.youtube.com/shorts/XmTHwndZC5k,Sports,People & Blogs,Sports,Entertainment,Sports,Entertainment,People & Blogs,Sports,Science & Technology,People & Blogs,7,8,1.5,0,1,1,0,0,3,0,1,Science & Technology,0,0,0,collecte_science_history_8_20260428_215356.csv
20260428_215356,2026-04-28T21:57:16.018002,science_history_8,science,8,8,XmTHwndZC5k,https://www.youtube.com/shorts/XmTHwndZC5k,https://www.youtube.com/shorts/O3rR_0GY29g,https://www.youtube.com/shorts/hO88Xc6Icso,https://www.youtube.com/shorts/2vQ4ew-j9ug,Entertainment,Sports,People & Blogs,People & Blogs,Entertainment,People & Blogs,Sports,People & Blogs,Sports,Sports,8,10,1.5,0,1,2,0,0,2,0,0,Science & Technology,0,0,0,collecte_science_history_8_20260428_215356.csv
20260428_215356,2026-04-28T21:57:24.792891,science_history_8,science,8,8,2vQ4ew-j9ug,https://www.youtube.com/shorts/2vQ4ew-j9ug,https://www.youtube.com/shorts/XmTHwndZC5k,https://www.youtube.com/shorts/O3rR_0GY29g,https://www.youtube.com/shorts/hGjBKHeyluU,People & Blogs,Entertainment,Sports,Science & Technology,People & Blogs,Science & Technology,Entertainment,Sports,People & Blogs,Entertainment,9,11,1.5,0,1,2,0,0,3,0,0,Science & Technology,0,0,1,collecte_science_history_8_20260428_215356.csv
20260428_215356,2026-04-28T21:57:33.464372,science_history_8,science,8,8,hGjBKHeyluU,https://www.youtube.com/shorts/hGjBKHeyluU,https://www.youtube.com/shorts/2vQ4ew-j9ug,https://www.youtube.com/shorts/XmTHwndZC5k,https://www.youtube.com/shorts/T4nPSpzRA_0,Science & Technology,People & Blogs,Entertainment,Entertainment,Science & Technology,Entertainment,People & Blogs,Entertainment,Sports,Entertainment,10,12,1.5,0,1,2,0,0,3,0,0,Science & Technology,1,0,0,collecte_science_history_8_20260428_215356.csv
20260428_215356,2026-04-28T21:57:42.208519,science_history_8,science,8,8,T4nPSpzRA_0,https://www.youtube.com/shorts/T4nPSpzRA_0,https://www.youtube.com/shorts/hGjBKHeyluU,https://www.youtube.com/shorts/2vQ4ew-j9ug,https://www.youtube.com/shorts/spN7s4z5HnA,Entertainment,Science & Technology,People & Blogs,Gaming,Entertainment,Gaming,Science & Technology,People & Blogs,Entertainment,Entertainment,11,13,1.5,0,1,2,0,0,3,0,1,Science & Technology,0,1,0,collecte_science_history_8_20260428_215356.csv
20260428_215356,2026-04-28T21:58:01.277741,science_history_8,science,8,8,spN7s4z5HnA,https://www.youtube.com/shorts/spN7s4z5HnA,https://www.youtube.com/shorts/T4nPSpzRA_0,https://www.youtube.com/shorts/hGjBKHeyluU,https://www.youtube.com/shorts/V40iRshu5CA,Gaming,Entertainment,Science & Technology,People & Blogs,Gaming,People & Blogs,Entertainment,Science & Technology,People & Blogs,Entertainment,12,15,1.5,0,1,3,0,0,3,0,1,Science & Technology,0,0,0,collecte_science_history_8_20260428_215356.csv
20260428_215356,2026-04-28T21:58:10.825995,science_history_8,science,8,8,V40iRshu5CA,https://www.youtube.com/shorts/V40iRshu5CA,https://www.youtube.com/shorts/spN7s4z5HnA,https://www.youtube.com/shorts/T4nPSpzRA_0,https://www.youtube.com/shorts/pa8bbtCBXJU,People & Blogs,Gaming,Entertainment,People & Blogs,People & Blogs,People & Blogs,Gaming,Entertainment,Science & Technology,Entertainment,13,16,1.5,0,1,3,0,0,3,0,1,Science & Technology,0,0,0,collecte_science_history_8_20260428_215356.csv
20260428_215356,2026-04-28T21:58:19.917641,science_history_8,science,8,8,pa8bbtCBXJU,https://www.youtube.com/shorts/pa8bbtCBXJU,https://www.youtube.com/shorts/V40iRshu5CA,https://www.youtube.com/shorts/spN7s4z5HnA,https://www.youtube.com/shorts/qiWRuMXr76M,People & Blogs,People & Blogs,Gaming,Entertainment,People & Blogs,Entertainment,People & Blogs,Gaming,Entertainment,Entertainment,14,17,1.5,0,1,3,0,0,3,1,0,Science & Technology,0,0,0,collecte_science_history_8_20260428_215356.csv
